name,issns,active,withdrawn_date,withdrawal_reason
"Leonardo: Journal of the International Society for the Arts, Sciences and Technology",0024-094X;1530-9282,true,,
LEOPARDIANA-Rivista internazionale,2974-5187;2974-7678,true,,
Ler Historia,0870-6182,true,,
Les Études Classiques,0014-200X,true,,
Les Études philosophiques,0014-2166;2101-0056,true,,
Les Lettres Romanes,0024-1415;2295-8991,true,,
Les Nouvelles de l'Archéologie,0242-7702;2425-1941,true,,
Leskovački zbornik,0459-1070;2955-9952,true,,
L'Espace politique,1958-5500,true,,
l'esprit créateur,0014-0767;1931-0234,true,,
Letonica,1407-3110,true,,
Lětopis. Journal for Sorbian and Comparative Minority Studies,0943-2787;3052-962X,true,,
Letras,1409-424X;2215-4094,true,,
Letras,0378-4878;2071-5072,true,,
Letras,2683-7897,true,,
Letras Escreve,2238-8060,true,,
Letras Femeninas,0277-4356;2327-963X,false,2018-01-01,Ceased 2018 (year only)
Letras Hispanas. Revista de Literatura y Cultura,1548-5633,true,,
Letras Históricas,2007-1140;2448-8372,true,,
"Letras Verdes, Revista Latinoamericana de Estudios Socioambientales",1390-6631,true,,
Letrônica,1984-4301,true,,
Letteratura & Arte,1724-613X;1824-4602,true,,
Letteratura & Letterature,1971-906X;1973-2600,true,,
LETTERATURA CAVALLERESCA ITALIANA,2612-0062;2612-3789,true,,
LETTERATURA E DIALETTI-Rivista internazionale,1974-868X;2035-3316,true,,
LETTERATURA ITALIANA ANTICA-Rivista annuale di testi e studi,1129-4981;1724-0492,true,,
Leuvense Bijdragen,0024-1482;1783-1598,true,,
Levant: Journal of the British School of Archaeology in Jerusalem and the British Institute at Amman for Archaeology and History,0075-8914;1756-3801,true,,
Levinas Studies An Annual Review,1554-7000;2153-8433,true,,
Lex Localis,1581-5374;1855-363X,true,,
Lex Portus,2524-101X;2617-541X,true,,
Lex Social: Revista de Derechos Sociales,2174-6419,true,,
Lexicography,2197-4292;2197-4306,true,,
Lexikos,1684-4904;2224-0039,true,,
Lexis,0254-9239;2223-3768,true,,
Lexis - Journal in English Lexicology,1951-6215,true,,
"Lexis. Poetica, retorica e comunicazione nella tradizione classica",2210-8823;2724-1564,true,,
L'Homme. European Journal of Feminist History,1016-362X;2194-5071,true,,
L'Homme. Revue française d'anthropologie,0439-4216;1953-8103,true,,
Lias: Journal of Early Modern Intellectual Culture and its Sources,2033-4753;2033-5016,true,,
"Libellarium: journal for the research of writing, books, and cultural heritage institutions",1846-8527;1846-9213,true,,
Liber Annuus,0081-8933;2507-0428,true,,
Liberabit,1729-4827;2223-7666,true,,
"Libraries Culture, History, and Society",2473-0343;2473-036X,true,,
Library,0024-2160;1744-8581,true,,
Library and Information History,1758-3489;1758-3497,true,,
Library Annals. The Journal of the Book and Written Communication Culture,0080-3626,true,,
Library Archive and Museum Research Journal,2718-0832,true,,
Library Review,0033-202X,true,,
Library Science. Record Studies. Informology,2409-9805,true,,
Library: journal for library and information science,0023-2424;1581-7903,true,,
Libri & Liberi,1848-3488;1848-5871,true,,
LiBRI. Linguistic and Literary Broad Research and Innovation,2069-4547;2068-0627,true,,
Librosdelacorte.es,1989-6425,true,,
Liburna,1889-1128;2660-9932,true,,
LIBYA ANTIQUA. Annual of the Department of Antiquities of Libya,0459-2980;2038-6427,true,,
Libyan Studies,0263-7189;2052-6148,true,,
L'IDEA | Testi Fonti Lessico • Disegni,3035-2452,true,,
Lidil,1146-6480;1960-6052,true,,
Lietuvos istorijos studijos,1392-0448;1648-9101,true,,
Lietuvos statistikos darbai,1392-642X;2029-7262,true,,
"Life Sciences, Society and Policy",2195-7819,false,2021-01-01,Ceased 2021 (year only)
Life Skills Journal of Psychology,2587-1536,true,,
Lifelong Learning,1804-526X;1805-8868,true,,
Likars'ka sprava,1019-5297;2706-8803,true,,
Liminar,1665-8027;2007-8900,true,,
Límite. Interdisciplinary Journal of Philosophy & Psychology.,0718-1361;0718-5065,true,,
Limite. Revista de Estudios Portugueses y de la Lusofonía,1888-4067;2253-7929,true,,
Líneas: Revue interdisciplinaire d’études hispaniques,2258-4862,true,,
LingBaW. Linguistics Beyond and Within,2450-5188,true,,
Lingu @ Nostr @ - Virtual Journal of Grammar and Linguistics Studies,2317-2320,true,,
Lingua,0024-3841;1872-6135,true,,
Lingua & Stile,0024-385X;2612-212X,true,,
Lingua et vita,1338-6743,true,,
Lingua Legis,1231-5370;2543-4357,true,,
Lingua Posnaniensis,0079-4740;2083-6090,true,,
Lingua Viva,1801-1489,true,,
Linguaculture,2067-9696;2285-9403,true,,
Linguae &,2281-8952;1724-8698,true,,
Linguagem em Foco,2176-7955;2674-8266,true,,
Linguamática,1647-0818,true,,
Linguarum universe,3033-0815,true,,
Línguas & Letras,1517-7238;1981-4755,true,,
Línguas e Instrumentos Linguísticos,2674-7375,true,,
Lingue e linguaggio,1720-9331;2612-0488,true,,
Linguistic Analysis,0098-9053,true,,
Linguistic and Conceptual Views of the World,2520-6397;2520-6400,true,,
Linguistic and Philosophical Investigations,1841-2394,true,,
Linguistic Approaches to Bilingualism,1879-9264;1879-9272,true,,
Linguistic Guide,0551-5343,true,,
Linguistic Inquiry,0024-3892;1530-9150,true,,
Linguistic issues,2773-2894;2773-2886,true,,
Linguistic Landscape,2214-9953;2214-9961,true,,
Linguistic Studies,1815-3070;2308-0019,true,,
Linguistic Typology,1430-0532;1613-415X,true,,
Linguistic typology at the crossroads,2785-0943,true,,
Linguistic Variation,2211-6834;2211-6842,true,,
Linguistic world Orbis linguarum,1312-0484,true,,
Linguistica,0024-3922;2350-420X,true,,
Linguistica Anverpiensia New Series – Themes in Translation Studies,0304-2294;2295-5739,true,,
Linguistica Brunensia,1803-7410;2336-4440,true,,
Linguistica Copernicana,2080-1068;2391-7768,true,,
Linguistica e Filologia,1594-6517,true,,
LINGUISTICA E LETTERATURA,0392-6915;1724-0522,true,,
Linguistica Lettica,1407-1932,true,,
Linguistica Pragensia,0862-8432;1805-9635,true,,
Linguistica silesiana,0208-4228,true,,
Linguistica Uralica,0868-4731;1736-7506,true,,
Linguística. Revista de Estudos Linguísticos da Universidade do Porto,1646-6195;2182-9713,true,,
Linguistics,1897-0389;2391-5137,true,,
Linguistics,0024-3949;1613-396X,true,,
Linguistics and Education,0898-5898;1873-1864,true,,
Linguistics and Philosophy,0165-0157;1573-0549,true,,
Linguistics and the Human Sciences,1742-2906;1743-1662,true,,
Linguistics in the Netherlands,0929-7332;1569-9919,true,,
Linguistics Journal,1718-2301,false,2025-01-01,Ceased 2025 (year only)
Linguistics of the TIbeto-Burman Area,0731-3500;2214-5907,true,,
Linguistik Online,1615-3014,true,,
Linguistique balkanique,0324-1653,true,,
Linguistique et Langues Africaines,2822-7468,true,,
Linguistique et Langues Africaines,2429-2230,false,2021-01-01,Ceased 2021 (year only)
Linguistische Berichte,0024-3930,true,,
Linguistische Treffen in Wrocław,2084-3062;2657-5647,true,,
Linguo didáctica,2952-2013,true,,
Linguodidactica,1731-6332;2957-0204,true,,
LingVaria,1896-2122;2392-1226,true,,
LINGVARVM VARIETAS An International Journal,2239-6292;2281-1435,true,,
Lìngvìstičnì doslìdžennâ,2312-0665;2312-7546,true,,
Lingvisticæ investigationes,0378-4169;1569-9927,true,,
Linhas Críticas,1516-4896;1981-0431,true,,
LINKS Rivista di letteratura e cultura tedesca Zeitschrift für deutsche Literatur- und Kulturwissenschaft,1594-5359;1724-1685,true,,
Linkscienceplace,2358-8411,true,,
LinRed. Lingüística en la Red,1697-0780,true,,
Lipar,1450-8338,true,,
liquid blackness: journal of aesthetics and black studies,2692-3874,true,,
LIS: Letra. Imagen. Sonido. Ciudad Mediatizada,1851-8931;2545-658X,true,,
LISA e-journal,1762-6153,true,,
Lisaniyat Studies,3023-4352,true,,
Listy klinické logopedie - journal of the Association of Speech and Language Pathologists of the Czech Republic,2570-6179,true,,
"Litera: Journal of Language, Literature and Culture Studies",2602-2117,true,,
Literacy Research and Instruction,1938-8071;1938-8063,true,,
Literaire Interferenties,2031-2970,true,,
Literary Druid,2582-4155,true,,
Literary Fact,2541-8297;2542-2421,true,,
Literary History,0350-6428,true,,
LITERARY ORACLE,2348-4772,true,,
"LITERARY PROCESS: METHODOLOGY, NAMES, TRENDS",2311-2433;2412-2475,true,,
Literary Research,0849-0570;1707-0228,true,,
Literary Researches,0235-3776;2960-9968,true,,
Literary Studies,3062-1690,true,,
Literary Text Research,2251-7138;2476-6186,true,,
Literary theory. Linguistics. Cultural studies,2686-7249,true,,
Literator,0258-2279;2219-8237,true,,
Literatura e Sociedade,1413-2982;2237-1184,true,,
Literatura Mexicana,0188-2546;2448-8216,true,,
Literatura y Lingüística,0716-5811;0717-621X,true,,
LITERATURE & CINEMA - An International Journal,3034-8684;3035-4978,true,,
Literature and Authoritarianism,1679-849X,true,,
Literature and history,0306-1973;2050-4594,true,,
Literature Compass,1741-4113,true,,
Literature in Debate,1982-5625,true,,
Literature of the Americas,2541-7894;2542-243X,true,,
Literature specialist works,2353-5164,true,,
Literaturna Misal,0324-0495;1314-9237,true,,
Literaturwissenschaftliches Jahrbuch. Neue Folge,0075-997X;2628-9849,true,,
Literatüra,0258-0802;1648-1143,true,,
Lithic Technology,0197-7261;2051-6185,true,,
Lithics: The Journal of Lithic Studies Society,0262-7817,true,,
Lithuanian Archaeology,0207-8694,true,,
Lithuanian Musicology,1392-9313,true,,
Litikum – Journal of the Lithic Research Roundtable,2064-3640,true,,
LITINFINITE JOURNAL,2582-0400,true,,
Littera Scripta,1802-503X;1805-9112,true,,
Littera Scripta. Revista de Filosofía,2735-6140,true,,
Litteraria Copernicana,1899-315X,true,,
Litteraria Pragensia: Studies in Literature and Culture,0862-8424,true,,
Litterata - Revista do Centro de Estudos Portugueses Hélio Simões,2237-0781;2526-4850,true,,
Littérature,0047-4800;1958-5926,true,,
Litua - studies and research,1582-7151,true,,
Livenarch+ Journal,3023-6452,true,,
Liverpool Law Review,0144-932X;1572-8625,true,,
Ljubljana Law Review,1854-3839;2464-0077,true,,
LLT Journal: A Journal on Language and Language Teaching,1410-7201;2579-9533,true,,
Llull. Revista de la Sociedad Española de Historia de las Ciencias y de las Técnicas,0210-8615,true,,
Lo Sguardo - Journal of Philosophy,2036-6558,true,,
Local Historian,0024-5585,true,,
Locus,1413-3024;2594-8296,true,,
Locus Amoenus,1135-9722;2014-8798,true,,
Lodz Papers in Pragmatics (LPP),1895-6106;1898-4436,true,,
Łódzkie Studia Etrnograficzne,0076-0382;2450-5544,true,,
Logeion,2241-2417;2241-2425,true,,
Logforum,1895-2038;1734-459X,true,,
"Loggia, Arquitectura & Restauración",1136-758X;2444-1619,true,,
"Logía, physical education and sport",2695-9305,true,,
Logic and Logical Philosophy,1425-3305;2300-9802,true,,
Logic Journal of the IGPL,1367-0751;1368-9894,true,,
Logique et Analyse,0024-5836;2295-5836,true,,
Lógoi. Revista de Filosofía,1316-693X;2790-5144,true,,
Logopaedica Lodziensia,2544-7238;2657-4381,true,,
Logopedia,0459-6935;2720-3891,true,,
Logopedia Silesiana,2300-5246;2391-4297,true,,
Logopedics,1330-5484;1849-4706,true,,
"Logopedics, Phoniatrics, Vocology",1401-5439;1651-2022,true,,
Logos,0869-5377;2499-9628,true,,
Logos - Journal of Philosophy and Religion,2303-4068;2303-7008,true,,
Logos & Episteme. An International Journal of Epistemology,2069-0533;2069-3052,true,,
Logos i Ethos,0867-8308;2391-6834,true,,
Logos Polytechnikos,1804-3682,true,,
Logos Universality Mentality Education Novelty. Section: Law,2284-5968;2458-1046,true,,
Logos Universality Mentality Education Novelty. Section: Philosophy & Humanistic Sciences,2284-5976;2501-0409,true,,
Logos Universality Mentality Education Novelty. Section: Political Sciences & European Studies,2284-5992;2501-0417,true,,
Logos Universality Mentality Education Novelty. Section: Social Sciences,2284-5747;2458-1054,true,,
Logos Universality Mentality Education Novelty. Section:Economics & Administrative Sciences,2284-5984;2501-0425,true,,
Logos. Anales del seminario de metafisica,1575-6866;1988-3242,true,,
LOGOS: Journal of the World Publishing Community,0957-9656;1878-4712,true,,
London Review of Education,1474-8460;1474-8479,true,,
Long Range Planning,0024-6301;1873-1872,true,,
Longitudinal and Life Course Studies,1757-9597,true,,
Loquens,2386-2637,true,,
L'orientation scolaire et professionnelle,0249-6739;2104-3795,true,,
Louvain Studies,0024-6964;1783-161X,true,,
Low Countries Journal of Social and Economic History,1572-1701,true,,
Lublin Pedagogical Yearbook,0137-6136;2449-8327,true,,
Lublin Studies in Modern Languages and Literature,0137-4699,true,,
Lubuski Yearbook,0485-3083,true,,
Lucentum,0213-2338;1989-9904,true,,
Lucian Blaga Yearbook,1842-435X;2601-7776,true,,
Lud,0076-1435,true,,
Ludica. Annali di storia e civiltà del gioco,1126-0890;2612-3894,true,,
Lumen Gentium Journal,2539-0678;2590-874X,true,,
Lumina,1516-0785;1981-4070,true,,
Lumina,0123-4072;2619-6174,true,,
Lund Archaeological Review,1401-2189,true,,
Lusitania Sacra,0076-1508;2182-8822,true,,
Lusophone Journal of Cultural and Communication Studies (NAUS),2184-3058,true,,
Lusophone Journal of Cultural Studies,2184-0458;2183-0886,true,,
Lusophone Journal of Education,1645-7250;1646-401X,true,,
Lutheran Quarterly,0024-7499;2470-5616,true,,
Luz,1814-151X,true,,
LUZIANA,2532-6376;2532-7585,true,,
Lviv Medical Journal,1029-4244,true,,
Lychnos,0076-1648,true,,
Lyuboslovie,1314-6033;2603-5111,true,,
M@ppemonde,1769-7298,true,,
MAB (Journal of Accountancy and Business Economics),0924-6304;2543-1684,true,,
MACHIAVELLIANA-Rivista internazionale di studi su Niccolò Machiavelli,2785-7549;2974-5667,true,,
Machine Translation,0922-6567;1573-0573,true,,
Macroeconomic Dynamics,1365-1005;1469-8056,true,,
Madrider Mitteilungen,0418-9744;2749-8522,true,,
Madrygal,1138-9664;1988-3285,true,,
Maestro y Sociedad,1815-4867,true,,
Maestros & Pedagogía,2665-5306,true,,
Magallania,0718-0209;0718-2244,true,,
Magallánica. Revista de Historia Moderna,2422-779X,true,,
magazén. International Journal for Digital and Public Humanities,2724-3923,true,,
Magazine de las Ciencias,2528-8091,true,,
Magazine in Favor of Racial Equality,2595-4911,true,,
MAGISTER. Revista de formación del profesorado e innovación educativa,0212-6796;2340-4728,true,,
Magistra Iadertina,1846-3606;1849-0018,true,,
"Magistra Vitae: Electronic Journal of Historical Sciences and Archeology""",2542-0275,true,,
Magna adsurgit: historia studiorum,2541-9749,true,,
Magnificat Cultura i Literatura Medievals,2386-8295,true,,
Magyar Filozofiai Szemle,0025-0090;1588-1024,true,,
Magyar Nyelv,0025-0228;1588-1210,true,,
Magyar Nyelvőr,0025-0236;1585-4515,true,,
Magyar Pedagógia,0025-0260,true,,
Main Issues of Pedagogy and Psychology,1829-1295,true,,
Man - Disability - Society,1734-5537,true,,
Mana: Studies in Social Anthropology,0104-9313;1678-4944,true,,
Management,1854-4223;1854-4231,true,,
Management,1429-9321;2299-193X,true,,
Management - Journal of Contemporary Management Issues,1331-0194;1846-3363,true,,
Management & Marketing,1842-0206;2069-8887,true,,
Management & Prospective,2983-8304,true,,
Management Accounting Research,1044-5005;1096-1224,true,,
Management and Administration Journal,3071-7272,true,,
Management and Business,3041-2420,true,,
Management and Business Administration. Central Europe,2084-3356;2300-858X,false,2015-01-01,Ceased 2015 (year only)
Management and Business Research Quarterly,2667-6761,true,,
Management and Economics Review,2501-885X,true,,
Management and Entrepreneurship: Trends of Development,2522-1566,true,,
Management and Organization Review,1740-8776;1740-8784,true,,
Management Dynamics in the Knowledge Economy,2392-8042,true,,
Management Forum,2392-0025,true,,
MANAGEMENT IN SPORT,2217-2343;3122-7643,true,,
Management Intercultural,1454-9980;2285-9292,true,,
Management Issues,2304-3369;2308-8842,true,,
Management Issues,1644-9584;2300-8792,false,2022-01-01,Ceased 2022 (year only)
Management Issues in Healthcare System,2476-6771,true,,
Management of Sustainable Development,2066-9380;2247-0220,true,,
